 5000
   5.57259725111     -0.112204095661       5.77350217454       204.477905826      -100.725875799      -246.154951752    
   5.57259725111     -0.112204095661       5.77095243002       204.478687573      -100.728983842      -247.702501306    
   5.57259725111     -0.112204095661       5.76635972355       204.479541166      -100.727753773      -248.664238879    
   5.57259725111     -0.112204095661       5.76642767889       204.472851815      -100.723368245      -246.167546608    
   5.57259725111     -0.112204095661       5.78548496521       204.468956841      -100.719701808      -246.334929143    
   5.57259725111     -0.112204095661       5.77386447638       204.472191748      -100.723765509      -248.271556318    
   5.57259725111     -0.112204095661       5.77536149838       204.467523177      -100.721407875      -246.973092442    
   5.57259725111     -0.112204095661       5.78210566580       204.474818335      -100.727616878      -246.886019705    
   5.57259725111     -0.112204095661       5.76788676657       204.475390627      -100.723872078      -245.513539804    
   5.57259725111     -0.112204095661       5.77307488087       204.473649812      -100.723997912      -246.717329571    
   5.57259725111     -0.112204095661       5.77954519866       204.476890623      -100.726167941      -247.057431314    
   5.57259725111     -0.112204095661       5.77381529499       204.466151032      -100.729840558      -247.025508291    
   5.57259725111     -0.112204095661       5.76715883262       204.467933572      -100.729754773      -248.067844873    
   5.57259725111     -0.112204095661       5.76613777249       204.468962509      -100.723509960      -248.142079157    
   5.57259725111     -0.112204095661       5.77381636806       204.471051471      -100.722350758      -247.930996473    
   5.57259725111     -0.112204095661       5.77376631264       204.472004058      -100.722113393      -247.406824740    
   5.57259725111     -0.112204095661       5.78239940525       204.477089453      -100.724050882      -247.649036705    
   5.57259725111     -0.112204095661       5.77427961092       204.476562204      -100.726759821      -248.018263491    
   5.57259725111     -0.112204095661       5.77787939170       204.473289106      -100.732299182      -247.499445272    
   5.57259725111     -0.112204095661       5.77391924152       204.475103139      -100.721628390      -246.235557398    
   5.57259725111     -0.112204095661       5.77879520879       204.473506652      -100.724092615      -247.007478932    
   5.57259725111     -0.112204095661       5.77089252382       204.474339037      -100.720267922      -247.114610337    
   5.57259725111     -0.112204095661       5.76876520456       204.474479417      -100.719466191      -247.560259399    
   5.57259725111     -0.112204095661       5.78566147661       204.480049162      -100.727484015      -248.626538888    
   5.57259725111     -0.112204095661       5.76659876609       204.475717261      -100.720469724      -246.438374579    
   5.57259725111     -0.112204095661       5.78185237657       204.468902293      -100.720258752      -247.977744517    
   5.57259725111     -0.112204095661       5.76925936988       204.473436579      -100.730680354      -247.170734198    
   5.57259725111     -0.112204095661       5.77684705981       204.477712588      -100.725665969      -248.196863684    
   5.57259725111     -0.112204095661       5.78219559993       204.473719970      -100.722183592      -247.652563580    
   5.57259725111     -0.112204095661       5.76996172323       204.473564156      -100.724862615      -247.983907055    
   5.57259725111     -0.112204095661       5.77362470308       204.468546105      -100.719810483      -246.057120573    
   5.57259725111     -0.112204095661       5.76859429395       204.474294917      -100.728322419      -247.386308332    
   5.57259725111     -0.112204095661       5.77849456633       204.472829842      -100.724024738      -246.294639119    
   5.57259725111     -0.112204095661       5.77392147921       204.472998954      -100.726842733      -246.363350690    
   5.57259725111     -0.112204095661       5.77043251197       204.481360741      -100.721083764      -245.598065753    
   5.57259725111     -0.112204095661       5.77967939416       204.476891303      -100.722361785      -245.118793982    
   5.57259725111     -0.112204095661       5.77026255090       204.475402056      -100.724234791      -246.917467122    
   5.57259725111     -0.112204095661       5.77974373146       204.480161673      -100.719987635      -245.763059918    
   5.57259725111     -0.112204095661       5.76423880023       204.477650740      -100.725957157      -247.391640760    
   5.57259725111     -0.112204095661       5.76520469540       204.476502346      -100.728620505      -248.076786236    
   5.57259725111     -0.112204095661       5.77024290459       204.480589325      -100.716561538      -246.583374757    
   5.57259725111     -0.112204095661       5.77519303829       204.475768536      -100.723282401      -245.937096093    
   5.57259725111     -0.112204095661       5.76911693487       204.470917461      -100.724785042      -245.378378431    
   5.57259725111     -0.112204095661       5.76336434216       204.472992023      -100.722379325      -247.681666207    
   5.57259725111     -0.112204095661       5.77195404166       204.480014532      -100.728467884      -247.091078185    
   5.57259725111     -0.112204095661       5.77912208563       204.478629987      -100.724298650      -247.596289247    
   5.57259725111     -0.112204095661       5.76223709027       204.477303923      -100.729997103      -247.437284235    
   5.57259725111     -0.112204095661       5.78100852925       204.473364479      -100.725740448      -246.512273626    
   5.57259725111     -0.112204095661       5.77050946675       204.470167717      -100.722996146      -249.537945697    
   5.57259725111     -0.112204095661       5.79062215484       204.467898162      -100.730340036      -248.382937705    
   5.57259725111     -0.112204095661       5.77078274273       204.472257417      -100.723626547      -246.067086712    
   5.57259725111     -0.112204095661       5.78647867057       204.472735050      -100.728438440      -246.860858218    
   5.57259725111     -0.112204095661       5.77903177448       204.475441304      -100.721716717      -247.285072170    
   5.57259725111     -0.112204095661       5.76705806533       204.477813855      -100.725503796      -247.329248447    
   5.57259725111     -0.112204095661       5.77439088315       204.477171655      -100.727598741      -246.871486173    
   5.57259725111     -0.112204095661       5.76559579176       204.470096704      -100.725766213      -245.411730827    
   5.57259725111     -0.112204095661       5.77961015427       204.474502927      -100.722586112      -246.836561936    
   5.57259725111     -0.112204095661       5.77246135672       204.475345848      -100.724330746      -246.645452756    
   5.57259725111     -0.112204095661       5.77627927408       204.479341724      -100.721482793      -247.819829028    
   5.57259725111     -0.112204095661       5.77063216265       204.465717484      -100.733095409      -248.182882216    
   5.57259725111     -0.112204095661       5.78361773560       204.471818654      -100.720562238      -247.460876674    
   5.57259725111     -0.112204095661       5.77855798474       204.472722025      -100.727766050      -248.226099416    
   5.57259725111     -0.112204095661       5.77854642883       204.469648249      -100.731023293      -248.000679852    
   5.57259725111     -0.112204095661       5.78795388729       204.473535249      -100.727024167      -246.329586016    
   5.57259725111     -0.112204095661       5.77930561004       204.469589438      -100.725609428      -246.374755128    
   5.57259725111     -0.112204095661       5.76562545028       204.471920521      -100.725149689      -248.549873886    
   5.57259725111     -0.112204095661       5.77276444296       204.475750879      -100.726363461      -246.391654933    
   5.57259725111     -0.112204095661       5.77580472421       204.475256141      -100.722291466      -247.404501021    
   5.57259725111     -0.112204095661       5.77913289352       204.473783978      -100.727880542      -245.550325082    
   5.57259725111     -0.112204095661       5.78388558779       204.475265886      -100.719428710      -248.256941477    
   5.57259725111     -0.112204095661       5.78273085796       204.468078688      -100.719773277      -246.569498124    
   5.57259725111     -0.112204095661       5.76829495909       204.469230886      -100.721855065      -246.334446839    
   5.57259725111     -0.112204095661       5.77276806486       204.477962936      -100.725536643      -246.913397222    
   5.57259725111     -0.112204095661       5.76878651105       204.481343091      -100.727694752      -248.165631395    
   5.57259725111     -0.112204095661       5.78633718223       204.473054557      -100.723779761      -247.154954623    
   5.57259725111     -0.112204095661       5.76659601583       204.479745535      -100.723170975      -247.100337332    
   5.57259725111     -0.112204095661       5.77674465718       204.471304400      -100.717936329      -246.592482408    
   5.57259725111     -0.112204095661       5.77364024946       204.475088561      -100.722803559      -248.276347527    
   5.57259725111     -0.112204095661       5.76452320620       204.473710816      -100.714268183      -245.897303485    
   5.57259725111     -0.112204095661       5.77084278564       204.474591761      -100.722706405      -248.151585126    
   5.57259725111     -0.112204095661       5.77237920982       204.470974754      -100.726008026      -247.369535001    
   5.57259725111     -0.112204095661       5.77518467244       204.472393656      -100.724420629      -245.084256305    
   5.57259725111     -0.112204095661       5.76570206379       204.475788393      -100.727500747      -246.738715357    
   5.57259725111     -0.112204095661       5.77202564119       204.470010748      -100.733402973      -247.729216605    
   5.57259725111     -0.112204095661       5.76626442191       204.473603311      -100.722805565      -246.981354846    
   5.57259725111     -0.112204095661       5.76860796328       204.473513229      -100.723410911      -248.050715541    
   5.57259725111     -0.112204095661       5.77460899494       204.476938091      -100.718147471      -248.036098174    
   5.57259725111     -0.112204095661       5.78747311102       204.475177636      -100.718903057      -246.093262414    
   5.57259725111     -0.112204095661       5.78450397312       204.469033362      -100.724125706      -246.511175336    
   5.57259725111     -0.112204095661       5.77305364930       204.475301846      -100.721815647      -247.638851778    
   5.57259725111     -0.112204095661       5.75408244240       204.474504732      -100.719336735      -245.894357096    
   5.57259725111     -0.112204095661       5.78093505426       204.473297787      -100.725103748      -246.684414157    
   5.57259725111     -0.112204095661       5.78254975873       204.468749611      -100.721058423      -245.468112101    
   5.57259725111     -0.112204095661       5.78077944429       204.475518519      -100.723065495      -247.141390058    
   5.57259725111     -0.112204095661       5.78193537421       204.479639788      -100.725143141      -247.128559167    
   5.57259725111     -0.112204095661       5.77234620436       204.469984655      -100.727766460      -247.094083247    
   5.57259725111     -0.112204095661       5.77159012657       204.476290041      -100.720562364      -247.180965341    
   5.57259725111     -0.112204095661       5.76599896265       204.474023448      -100.725041261      -247.825120219    
   5.57259725111     -0.112204095661       5.77297867752       204.470274484      -100.722209226      -247.727685653    
   5.57259725111     -0.112204095661       5.75449333363       204.473880170      -100.727844431      -248.889313092    
   5.57259725111     -0.112204095661       5.76537678143       204.472866471      -100.723395155      -246.199556154    
   5.57259725111     -0.112204095661       5.77359669591       204.478080108      -100.723336166      -245.609719629    
   5.57259725111     -0.112204095661       5.77531996575       204.470923684      -100.719135628      -246.014296026    
   5.57259725111     -0.112204095661       5.76589995682       204.468413640      -100.726571925      -247.516747745    
   5.57259725111     -0.112204095661       5.78160637874       204.478145432      -100.728023618      -246.664120604    
   5.57259725111     -0.112204095661       5.76649161868       204.472850156      -100.729326097      -248.136553647    
   5.57259725111     -0.112204095661       5.76822339891       204.473599338      -100.724130701      -247.307760555    
   5.57259725111     -0.112204095661       5.77297125599       204.477813225      -100.728302348      -246.784953027    
   5.57259725111     -0.112204095661       5.76684683455       204.470607402      -100.720565927      -247.114423854    
   5.57259725111     -0.112204095661       5.76691911717       204.474439099      -100.719264065      -245.612642906    
   5.57259725111     -0.112204095661       5.77407837672       204.480044693      -100.730092125      -248.277463579    
   5.57259725111     -0.112204095661       5.77178309789       204.469252705      -100.727606227      -247.700511784    
   5.57259725111     -0.112204095661       5.77843096695       204.474892174      -100.719343455      -246.454245909    
   5.57259725111     -0.112204095661       5.77154404512       204.470937121      -100.720298264      -246.958350566    
   5.57259725111     -0.112204095661       5.76828249632       204.474979159      -100.723088026      -246.027609470    
   5.57259725111     -0.112204095661       5.77135384930       204.469318578      -100.722706880      -245.699346671    
   5.57259725111     -0.112204095661       5.76569787510       204.478868178      -100.730461581      -246.360735434    
   5.57259725111     -0.112204095661       5.77045216774       204.470933880      -100.731249524      -245.866049625    
   5.57259725111     -0.112204095661       5.77143265795       204.479642418      -100.723601627      -243.406287755    
   5.57259725111     -0.112204095661       5.76955135855       204.481706248      -100.724080937      -247.098850913    
   5.57259725111     -0.112204095661       5.76329442493       204.476754033      -100.721172547      -246.458016363    
   5.57259725111     -0.112204095661       5.78076660724       204.470210824      -100.721223502      -247.648497879    
   5.57259725111     -0.112204095661       5.77218482386       204.475946435      -100.732874112      -249.205709970    
   5.57259725111     -0.112204095661       5.77154098990       204.471569680      -100.725237780      -248.338549089    
   5.57259725111     -0.112204095661       5.77265393312       204.474578424      -100.723305217      -246.288325255    
   5.57259725111     -0.112204095661       5.76928358393       204.475464752      -100.729149646      -248.124767550    
   5.57259725111     -0.112204095661       5.76871784265       204.478060442      -100.722759882      -246.282961304    
   5.57259725111     -0.112204095661       5.77343473339       204.469030622      -100.723821352      -247.097480750    
   5.57259725111     -0.112204095661       5.75710694243       204.475126476      -100.728820453      -246.368530678    
   5.57259725111     -0.112204095661       5.78100657089       204.469748522      -100.728942401      -248.879370367    
   5.57259725111     -0.112204095661       5.77320251868       204.483801268      -100.734089818      -246.913499646    
   5.57259725111     -0.112204095661       5.77295443074       204.475225877      -100.724444145      -246.003400740    
   5.57259725111     -0.112204095661       5.77679070917       204.474704825      -100.723180421      -246.261067518    
   5.57259725111     -0.112204095661       5.76827414654       204.478195568      -100.718336628      -248.072242052    
   5.57259725111     -0.112204095661       5.78113385640       204.473909292      -100.721706449      -247.113990740    
   5.57259725111     -0.112204095661       5.77023311177       204.471642527      -100.719313361      -245.991458249    
   5.57259725111     -0.112204095661       5.76533349510       204.474846034      -100.721390047      -249.027984885    
   5.57259725111     -0.112204095661       5.76702489678       204.479284769      -100.718925495      -246.301608954    
   5.57259725111     -0.112204095661       5.77616689015       204.482065066      -100.722293236      -244.465008323    
   5.57259725111     -0.112204095661       5.78645816425       204.472313754      -100.722828989      -247.980480540    
   5.57259725111     -0.112204095661       5.76880925889       204.473039283      -100.718933337      -246.592274852    
   5.57259725111     -0.112204095661       5.77212182519       204.473712707      -100.729351175      -247.676897483    
   5.57259725111     -0.112204095661       5.77613547109       204.473196525      -100.720478961      -246.739380924    
   5.57259725111     -0.112204095661       5.78620359699       204.474011567      -100.726223896      -247.175862041    
   5.57259725111     -0.112204095661       5.77041944025       204.475965582      -100.728759567      -246.771162935    
   5.57259725111     -0.112204095661       5.76234987522       204.475343691      -100.725511997      -246.576341078    
   5.57259725111     -0.112204095661       5.77881330871       204.467474952      -100.720209532      -245.729194066    
   5.57259725111     -0.112204095661       5.77759210794       204.475100336      -100.719840072      -248.714677440    
   5.57259725111     -0.112204095661       5.77658076691       204.474449707      -100.721348259      -246.871832382    
   5.57259725111     -0.112204095661       5.77656814033       204.473647789      -100.724673640      -246.774026892    
   5.57259725111     -0.112204095661       5.77650325453       204.472118251      -100.723212016      -247.553622633    
   5.57259725111     -0.112204095661       5.78959603292       204.473658225      -100.728179343      -248.448838163    
   5.57259725111     -0.112204095661       5.76591334158       204.475606353      -100.716964828      -247.997839504    
   5.57259725111     -0.112204095661       5.76616000989       204.476381786      -100.725436878      -246.241317827    
   5.57259725111     -0.112204095661       5.76495212429       204.477234721      -100.726606975      -248.107045680    
   5.57259725111     -0.112204095661       5.76921242869       204.474342366      -100.725050397      -246.082036670    
   5.57259725111     -0.112204095661       5.77107685664       204.477837176      -100.729522329      -245.991618454    
   5.57259725111     -0.112204095661       5.77789924014       204.477088071      -100.722234315      -246.582367484    
   5.57259725111     -0.112204095661       5.76821538641       204.474064060      -100.727869967      -246.362068385    
   5.57259725111     -0.112204095661       5.78579795059       204.475798162      -100.724078484      -247.532707966    
   5.57259725111     -0.112204095661       5.77780100870       204.475459752      -100.729121092      -246.706666008    
   5.57259725111     -0.112204095661       5.77326520394       204.471462635      -100.729053057      -246.536918773    
   5.57259725111     -0.112204095661       5.76859953891       204.476134084      -100.721839610      -246.522347089    
   5.57259725111     -0.112204095661       5.77373133556       204.476015613      -100.718901458      -247.922538164    
   5.57259725111     -0.112204095661       5.77444664209       204.473753674      -100.724436946      -247.229451021    
   5.57259725111     -0.112204095661       5.77462401671       204.473799057      -100.725282514      -246.584454202    
   5.57259725111     -0.112204095661       5.77919379958       204.468778409      -100.724616106      -247.303308859    
   5.57259725111     -0.112204095661       5.77165588823       204.480880978      -100.721637530      -245.729956545    
   5.57259725111     -0.112204095661       5.78241295109       204.479222200      -100.723429321      -246.155494429    
   5.57259725111     -0.112204095661       5.76884403255       204.479735618      -100.722725813      -247.216479187    
   5.57259725111     -0.112204095661       5.76988169118       204.481039137      -100.724707445      -249.725201324    
   5.57259725111     -0.112204095661       5.77749104001       204.473630488      -100.720422174      -247.388647378    
   5.57259725111     -0.112204095661       5.77873988073       204.472278092      -100.720345299      -246.650687601    
   5.57259725111     -0.112204095661       5.76513431369       204.476579205      -100.725098171      -247.210392277    
   5.57259725111     -0.112204095661       5.77558489848       204.470782046      -100.726346765      -248.475988307    
   5.57259725111     -0.112204095661       5.77361079096       204.467163647      -100.727242827      -248.043496562    
   5.57259725111     -0.112204095661       5.77643572114       204.475687745      -100.723534017      -248.154416839    
   5.57259725111     -0.112204095661       5.76484261138       204.482663723      -100.715635728      -247.208401920    
   5.57259725111     -0.112204095661       5.77398365607       204.470629341      -100.725500834      -246.471708968    
   5.57259725111     -0.112204095661       5.77395448775       204.473448011      -100.723420716      -247.293448506    
   5.57259725111     -0.112204095661       5.77231064053       204.467757179      -100.721166038      -246.919640416    
   5.57259725111     -0.112204095661       5.77508898580       204.475843967      -100.718335351      -247.646758044    
   5.57259725111     -0.112204095661       5.77721942573       204.474387200      -100.727500252      -246.361749612    
   5.57259725111     -0.112204095661       5.77793927818       204.474451388      -100.721448837      -246.702218225    
   5.57259725111     -0.112204095661       5.77773637444       204.476508716      -100.715481116      -247.864778831    
   5.57259725111     -0.112204095661       5.76685230881       204.472878324      -100.718757803      -246.374581893    
   5.57259725111     -0.112204095661       5.77728745182       204.464508443      -100.729158357      -246.540486029    
   5.57259725111     -0.112204095661       5.77881020025       204.474035238      -100.723032880      -247.199482638    
   5.57259725111     -0.112204095661       5.77138263221       204.480865665      -100.718635510      -245.287618648    
   5.57259725111     -0.112204095661       5.78562417183       204.481937430      -100.727213580      -245.894864517    
   5.57259725111     -0.112204095661       5.76251755093       204.474323764      -100.724483260      -245.725773567    
   5.57259725111     -0.112204095661       5.77670508783       204.470330249      -100.726347135      -248.387049842    
   5.57259725111     -0.112204095661       5.76997108783       204.474265221      -100.724188703      -244.854490932    
   5.57259725111     -0.112204095661       5.76899872331       204.480122517      -100.723058344      -246.847813914    
   5.57259725111     -0.112204095661       5.76576902554       204.471808252      -100.720328317      -247.299584612    
   5.57259725111     -0.112204095661       5.76167835332       204.468381623      -100.722805996      -246.876535267    
   5.57259725111     -0.112204095661       5.77053462824       204.474554338      -100.719517524      -246.295209405    
   5.57259725111     -0.112204095661       5.77555138437       204.472124834      -100.725379383      -245.868030667    
   5.57259725111     -0.112204095661       5.76770888214       204.471593260      -100.727899613      -246.801805804    
   5.57259725111     -0.112204095661       5.76886523209       204.470425103      -100.723642652      -244.692253263    
   5.57259725111     -0.112204095661       5.77550569882       204.472265505      -100.728424148      -248.393500014    
   5.57259725111     -0.112204095661       5.78164365025       204.469914501      -100.728532960      -245.792964192    
   5.57259725111     -0.112204095661       5.78541339957       204.470785400      -100.715225103      -246.643594114    
   5.57259725111     -0.112204095661       5.77483737210       204.471848509      -100.726736825      -246.175454794    
   5.57259725111     -0.112204095661       5.77095308037       204.479137670      -100.727200391      -246.399579537    
   5.57259725111     -0.112204095661       5.77016667016       204.473744649      -100.729177781      -246.414237121    
   5.57259725111     -0.112204095661       5.77679298530       204.472917701      -100.725421941      -248.107251341    
   5.57259725111     -0.112204095661       5.78287863948       204.466668235      -100.728025577      -247.709055958    
   5.57259725111     -0.112204095661       5.75985842314       204.473315124      -100.722137727      -246.435076747    
   5.57259725111     -0.112204095661       5.78070543371       204.474509205      -100.724339284      -247.860788136    
   5.57259725111     -0.112204095661       5.77353196866       204.472297585      -100.718777659      -246.303231100    
   5.57259725111     -0.112204095661       5.77431535185       204.471448450      -100.724835766      -249.100727928    
   5.57259725111     -0.112204095661       5.75760082656       204.476448097      -100.731616496      -247.902207592    
   5.57259725111     -0.112204095661       5.77501748698       204.471600006      -100.720467253      -246.705207812    
   5.57259725111     -0.112204095661       5.75618191964       204.472810817      -100.722250990      -244.891187220    
   5.57259725111     -0.112204095661       5.76965452769       204.472356084      -100.717426189      -245.682797003    
   5.57259725111     -0.112204095661       5.78208164913       204.470278364      -100.717908911      -246.664400309    
   5.57259725111     -0.112204095661       5.77401920042       204.464904788      -100.724334427      -246.326547160    
   5.57259725111     -0.112204095661       5.78292010926       204.473883305      -100.723321873      -247.980267418    
   5.57259725111     -0.112204095661       5.77803887228       204.476786555      -100.729446059      -247.076973750    
   5.57259725111     -0.112204095661       5.77759897597       204.476072848      -100.719033513      -247.951660215    
   5.57259725111     -0.112204095661       5.77715684252       204.474545019      -100.714717299      -248.228589347    
   5.57259725111     -0.112204095661       5.78362178102       204.472320495      -100.725034827      -247.606384072    
   5.57259725111     -0.112204095661       5.77294470004       204.475962552      -100.727252798      -246.940283588    
   5.57259725111     -0.112204095661       5.77916025715       204.472086557      -100.724621356      -247.952114788    
   5.57259725111     -0.112204095661       5.76903904107       204.476135641      -100.716277741      -249.055370155    
   5.57259725111     -0.112204095661       5.75851527380       204.471629325      -100.730406060      -247.691292962    
   5.57259725111     -0.112204095661       5.76486163892       204.469856689      -100.721362803      -247.373512696    
   5.57259725111     -0.112204095661       5.77041410086       204.478623704      -100.725281663      -246.603359266    
   5.57259725111     -0.112204095661       5.78172801836       204.475817156      -100.724867391      -247.368943437    
   5.57259725111     -0.112204095661       5.78583327893       204.479089743      -100.722410581      -246.659137746    
   5.57259725111     -0.112204095661       5.77617068264       204.471789931      -100.724412755      -248.705119170    
   5.57259725111     -0.112204095661       5.77830005407       204.478470445      -100.723213405      -248.234931863    
   5.57259725111     -0.112204095661       5.78617122791       204.472925175      -100.723888502      -247.600820561    
   5.57259725111     -0.112204095661       5.76504963755       204.475417820      -100.718403953      -246.859175380    
   5.57259725111     -0.112204095661       5.77596041265       204.471700674      -100.725781370      -244.781985654    
   5.57259725111     -0.112204095661       5.78049675956       204.468642024      -100.719719066      -247.510561641    
   5.57259725111     -0.112204095661       5.78038705117       204.481366492      -100.720041180      -247.442314505    
   5.57259725111     -0.112204095661       5.77365061575       204.472409856      -100.722133851      -246.584452716    
   5.57259725111     -0.112204095661       5.77563104804       204.474162265      -100.724363332      -247.994832452    
   5.57259725111     -0.112204095661       5.76732950627       204.477670880      -100.720621288      -247.202170012    
   5.57259725111     -0.112204095661       5.76425388999       204.465209636      -100.720791099      -246.438091819    
   5.57259725111     -0.112204095661       5.77741084229       204.470779949      -100.727948097      -245.194326131    
   5.57259725111     -0.112204095661       5.76533844686       204.472042049      -100.728941308      -247.212731081    
   5.57259725111     -0.112204095661       5.78092778458       204.472699917      -100.726557478      -247.147082171    
   5.57259725111     -0.112204095661       5.79606647427       204.480711983      -100.725909449      -247.325174625    
   5.57259725111     -0.112204095661       5.77978762006       204.472322642      -100.721879757      -247.224700407    
   5.57259725111     -0.112204095661       5.78143053141       204.469053360      -100.722424026      -247.441378713    
   5.57259725111     -0.112204095661       5.76874261905       204.476989750      -100.723114291      -247.870857397    
   5.57259725111     -0.112204095661       5.77019820333       204.472755515      -100.723585313      -247.530591533    
   5.57259725111     -0.112204095661       5.77813927461       204.472370603      -100.716488595      -247.320629188    
   5.57259725111     -0.112204095661       5.77370381474       204.472154344      -100.723999743      -247.996626529    
   5.57259725111     -0.112204095661       5.76241991757       204.473747388      -100.721419662      -246.531241466    
   5.57259725111     -0.112204095661       5.76475717774       204.470139555      -100.725474389      -246.087071192    
   5.57259725111     -0.112204095661       5.77575200847       204.475086376      -100.727952547      -246.595507487    
   5.57259725111     -0.112204095661       5.77719567618       204.477462543      -100.722265664      -247.466629999    
   5.57259725111     -0.112204095661       5.76782691913       204.474678658      -100.727017186      -248.730789321    
   5.57259725111     -0.112204095661       5.76940611490       204.479752159      -100.725799554      -247.546628686    
   5.57259725111     -0.112204095661       5.76422638083       204.473592489      -100.714620875      -246.815050655    
   5.57259725111     -0.112204095661       5.77148375845       204.472310914      -100.715689655      -247.152910818    
   5.57259725111     -0.112204095661       5.76886272937       204.483184164      -100.722611562      -248.541368505    
   5.57259725111     -0.112204095661       5.78313737302       204.472914371      -100.725002360      -246.564670723    
   5.57259725111     -0.112204095661       5.78879212903       204.468710183      -100.723621920      -246.973124204    
   5.57259725111     -0.112204095661       5.77857406597       204.468747322      -100.736171997      -246.843289664    
   5.57259725111     -0.112204095661       5.76754256516       204.473160877      -100.716431743      -247.554816400    
   5.57259725111     -0.112204095661       5.78222734616       204.475716525      -100.719238512      -246.590312422    
   5.57259725111     -0.112204095661       5.76075176694       204.475875766      -100.723643698      -248.407162416    
   5.57259725111     -0.112204095661       5.76730062184       204.478445274      -100.717965580      -247.160841030    
   5.57259725111     -0.112204095661       5.76471248550       204.473862118      -100.717614334      -246.450659518    
   5.57259725111     -0.112204095661       5.76797652137       204.476757620      -100.729060219      -247.542332532    
   5.57259725111     -0.112204095661       5.79156230927       204.479429226      -100.720705313      -247.877948944    
   5.57259725111     -0.112204095661       5.78084839927       204.471258909      -100.724521576      -247.930542199    
   5.57259725111     -0.112204095661       5.77258608529       204.470812513      -100.720990219      -246.637559764    
   5.57259725111     -0.112204095661       5.76654768930       204.466468941      -100.721420243      -246.485230063    
   5.57259725111     -0.112204095661       5.76306904001       204.471871828      -100.721681447      -245.794422008    
   5.57259725111     -0.112204095661       5.77393932732       204.480014746      -100.713566942      -248.139688430    
   5.57259725111     -0.112204095661       5.79019334030       204.477059876      -100.717134308      -246.900126665    
   5.57259725111     -0.112204095661       5.77696657141       204.472961910      -100.726267324      -246.783877563    
   5.57259725111     -0.112204095661       5.77450124764       204.476990449      -100.725040125      -245.692976273    
   5.57259725111     -0.112204095661       5.77723711221       204.478126214      -100.728193994      -246.943172108    
   5.57259725111     -0.112204095661       5.77551181281       204.470089633      -100.720933966      -248.560997537    
   5.57259725111     -0.112204095661       5.77890971353       204.473710608      -100.726657725      -246.851733099    
   5.57259725111     -0.112204095661       5.77344475671       204.479168110      -100.725179901      -245.390495419    
   5.57259725111     -0.112204095661       5.77523718850       204.479223838      -100.722189865      -248.353580743    
   5.57259725111     -0.112204095661       5.77968711731       204.485233130      -100.722751475      -247.732027816    
   5.57259725111     -0.112204095661       5.77199943482       204.468969377      -100.721858868      -246.585249497    
   5.57259725111     -0.112204095661       5.78157835303       204.472271858      -100.723520424      -247.706698598    
   5.57259725111     -0.112204095661       5.77841685656       204.477262863      -100.720398931      -247.357860700    
   5.57259725111     -0.112204095661       5.76056410073       204.471940310      -100.728027519      -245.278464394    
   5.57259725111     -0.112204095661       5.77441100854       204.475369259      -100.728228511      -246.698292917    
   5.57259725111     -0.112204095661       5.77506121023       204.472579910      -100.716095794      -247.781854470    
   5.57259725111     -0.112204095661       5.78117910671       204.473601188      -100.725083188      -247.641832390    
   5.57259725111     -0.112204095661       5.77025755930       204.471039330      -100.722926998      -247.767455100    
   5.57259725111     -0.112204095661       5.77611722857       204.477312661      -100.723612114      -248.851559136    
   5.57259725111     -0.112204095661       5.78128817256       204.475937846      -100.721349551      -246.940844793    
   5.57259725111     -0.112204095661       5.78110628708       204.476668941      -100.721846532      -247.248361630    
   5.57259725111     -0.112204095661       5.76650715365       204.473162746      -100.723885287      -247.269972736    
   5.57259725111     -0.112204095661       5.77506604354       204.474760429      -100.724876983      -246.736212551    
   5.57259725111     -0.112204095661       5.75836504003       204.470412716      -100.728313963      -246.396088659    
   5.57259725111     -0.112204095661       5.77773938352       204.474760263      -100.725278046      -246.085630842    
   5.57259725111     -0.112204095661       5.78200308606       204.474657859      -100.717994004      -248.032291977    
   5.57259725111     -0.112204095661       5.76708100202       204.479390243      -100.723083593      -247.959011584    
   5.57259725111     -0.112204095661       5.77406740489       204.470655742      -100.718476750      -247.185719212    
   5.57259725111     -0.112204095661       5.75311096354       204.475281045      -100.727648891      -247.546565359    
   5.57259725111     -0.112204095661       5.77142347280       204.465903779      -100.720267061      -247.470393882    
   5.57259725111     -0.112204095661       5.77073884740       204.464447492      -100.729105832      -246.742324335    
   5.57259725111     -0.112204095661       5.76779709926       204.470999022      -100.714982819      -246.217253197    
   5.57259725111     -0.112204095661       5.76858407657       204.479829281      -100.721165944      -246.482357167    
   5.57259725111     -0.112204095661       5.78378025879       204.475095836      -100.720046660      -246.877159297    
   5.57259725111     -0.112204095661       5.77071371618       204.467756140      -100.727737463      -248.153357849    
   5.57259725111     -0.112204095661       5.77746352873       204.473076333      -100.727685120      -247.061966246    
   5.57259725111     -0.112204095661       5.78184841150       204.472068305      -100.718945070      -246.657166925    
   5.57259725111     -0.112204095661       5.77222226880       204.473305531      -100.722510463      -246.831529697    
   5.57259725111     -0.112204095661       5.78147574436       204.465764002      -100.720046082      -247.772660426    
   5.57259725111     -0.112204095661       5.78679077635       204.479391778      -100.720777984      -247.587867668    
   5.57259725111     -0.112204095661       5.77899540528       204.475378954      -100.722821046      -247.172036970    
   5.57259725111     -0.112204095661       5.76919443975       204.471213773      -100.725489562      -246.324995609    
   5.57259725111     -0.112204095661       5.77266355184       204.466100776      -100.728075942      -247.263399239    
